A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2013-06-22 02:00,2013,6,22,2,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 03:00,2013,6,22,3,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 04:00,2013,6,22,4,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 05:00,2013,6,22,5,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 06:00,2013,6,22,6,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 07:00,2013,6,22,7,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 08:00,2013,6,22,8,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 09:00,2013,6,22,9,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 10:00,2013,6,22,10,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 11:00,2013,6,22,11,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 12:00,2013,6,22,12,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 13:00,2013,6,22,13,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 14:00,2013,6,22,14,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 15:00,2013,6,22,15,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 16:00,2013,6,22,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 17:00,2013,6,22,17,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 18:00,2013,6,22,18,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 19:00,2013,6,22,19,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 20:00,2013,6,22,20,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 21:00,2013,6,22,21,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 22:00,2013,6,22,22,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-22 23:00,2013,6,22,23,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 00:00,2013,6,23,0,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 01:00,2013,6,23,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 02:00,2013,6,23,2,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 03:00,2013,6,23,3,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 04:00,2013,6,23,4,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 05:00,2013,6,23,5,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 06:00,2013,6,23,6,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 07:00,2013,6,23,7,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 08:00,2013,6,23,8,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 09:00,2013,6,23,9,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 10:00,2013,6,23,10,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 11:00,2013,6,23,11,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 12:00,2013,6,23,12,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 13:00,2013,6,23,13,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 14:00,2013,6,23,14,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 15:00,2013,6,23,15,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 16:00,2013,6,23,16,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 17:00,2013,6,23,17,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-06-23 18:00,2013,6,23,18,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-06-23 19:00,2013,6,23,19,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 20:00,2013,6,23,20,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 21:00,2013,6,23,21,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 22:00,2013,6,23,22,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-23 23:00,2013,6,23,23,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 00:00,2013,6,24,0,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 01:00,2013,6,24,1,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 02:00,2013,6,24,2,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 03:00,2013,6,24,3,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 04:00,2013,6,24,4,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 05:00,2013,6,24,5,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 06:00,2013,6,24,6,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 07:00,2013,6,24,7,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 08:00,2013,6,24,8,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 09:00,2013,6,24,9,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 10:00,2013,6,24,10,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 11:00,2013,6,24,11,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 12:00,2013,6,24,12,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 13:00,2013,6,24,13,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 14:00,2013,6,24,14,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 15:00,2013,6,24,15,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 16:00,2013,6,24,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 17:00,2013,6,24,17,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 18:00,2013,6,24,18,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 19:00,2013,6,24,19,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 20:00,2013,6,24,20,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 21:00,2013,6,24,21,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 22:00,2013,6,24,22,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-24 23:00,2013,6,24,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 00:00,2013,6,25,0,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 01:00,2013,6,25,1,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 02:00,2013,6,25,2,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 03:00,2013,6,25,3,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 04:00,2013,6,25,4,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 05:00,2013,6,25,5,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 06:00,2013,6,25,6,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 07:00,2013,6,25,7,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 08:00,2013,6,25,8,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 09:00,2013,6,25,9,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 10:00,2013,6,25,10,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 11:00,2013,6,25,11,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 12:00,2013,6,25,12,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 13:00,2013,6,25,13,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 14:00,2013,6,25,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-06-25 15:00,2013,6,25,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-06-25 16:00,2013,6,25,16,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-06-25 17:00,2013,6,25,17,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 18:00,2013,6,25,18,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 19:00,2013,6,25,19,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 20:00,2013,6,25,20,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 21:00,2013,6,25,21,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 22:00,2013,6,25,22,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-25 23:00,2013,6,25,23,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 00:00,2013,6,26,0,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 01:00,2013,6,26,1,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 02:00,2013,6,26,2,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 03:00,2013,6,26,3,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 04:00,2013,6,26,4,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 05:00,2013,6,26,5,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 06:00,2013,6,26,6,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 07:00,2013,6,26,7,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 08:00,2013,6,26,8,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 09:00,2013,6,26,9,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 10:00,2013,6,26,10,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 11:00,2013,6,26,11,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 12:00,2013,6,26,12,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 13:00,2013,6,26,13,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 14:00,2013,6,26,14,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 15:00,2013,6,26,15,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 16:00,2013,6,26,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 17:00,2013,6,26,17,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 18:00,2013,6,26,18,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 19:00,2013,6,26,19,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 20:00,2013,6,26,20,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 21:00,2013,6,26,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 22:00,2013,6,26,22,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-26 23:00,2013,6,26,23,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 00:00,2013,6,27,0,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 01:00,2013,6,27,1,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 02:00,2013,6,27,2,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 03:00,2013,6,27,3,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 04:00,2013,6,27,4,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 05:00,2013,6,27,5,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 06:00,2013,6,27,6,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 07:00,2013,6,27,7,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 08:00,2013,6,27,8,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 09:00,2013,6,27,9,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 10:00,2013,6,27,10,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 11:00,2013,6,27,11,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 12:00,2013,6,27,12,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 13:00,2013,6,27,13,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 14:00,2013,6,27,14,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 15:00,2013,6,27,15,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 16:00,2013,6,27,16,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 17:00,2013,6,27,17,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 18:00,2013,6,27,18,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 19:00,2013,6,27,19,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 20:00,2013,6,27,20,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 21:00,2013,6,27,21,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 22:00,2013,6,27,22,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-27 23:00,2013,6,27,23,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 00:00,2013,6,28,0,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 01:00,2013,6,28,1,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 02:00,2013,6,28,2,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 03:00,2013,6,28,3,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 04:00,2013,6,28,4,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 05:00,2013,6,28,5,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 06:00,2013,6,28,6,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 07:00,2013,6,28,7,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 08:00,2013,6,28,8,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 09:00,2013,6,28,9,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 10:00,2013,6,28,10,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 11:00,2013,6,28,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 12:00,2013,6,28,12,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 13:00,2013,6,28,13,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 14:00,2013,6,28,14,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 15:00,2013,6,28,15,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 16:00,2013,6,28,16,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 17:00,2013,6,28,17,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 18:00,2013,6,28,18,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 19:00,2013,6,28,19,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 20:00,2013,6,28,20,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 21:00,2013,6,28,21,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 22:00,2013,6,28,22,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-28 23:00,2013,6,28,23,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 00:00,2013,6,29,0,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 01:00,2013,6,29,1,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 02:00,2013,6,29,2,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 03:00,2013,6,29,3,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 04:00,2013,6,29,4,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 05:00,2013,6,29,5,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 06:00,2013,6,29,6,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 07:00,2013,6,29,7,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 08:00,2013,6,29,8,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 09:00,2013,6,29,9,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 10:00,2013,6,29,10,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 11:00,2013,6,29,11,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 12:00,2013,6,29,12,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 13:00,2013,6,29,13,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 14:00,2013,6,29,14,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 15:00,2013,6,29,15,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 16:00,2013,6,29,16,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 17:00,2013,6,29,17,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 18:00,2013,6,29,18,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 19:00,2013,6,29,19,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 20:00,2013,6,29,20,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 21:00,2013,6,29,21,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 22:00,2013,6,29,22,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-29 23:00,2013,6,29,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 00:00,2013,6,30,0,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 01:00,2013,6,30,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 02:00,2013,6,30,2,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 03:00,2013,6,30,3,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 04:00,2013,6,30,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 05:00,2013,6,30,5,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 06:00,2013,6,30,6,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 07:00,2013,6,30,7,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 08:00,2013,6,30,8,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 09:00,2013,6,30,9,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 10:00,2013,6,30,10,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 11:00,2013,6,30,11,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 12:00,2013,6,30,12,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 13:00,2013,6,30,13,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 14:00,2013,6,30,14,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 15:00,2013,6,30,15,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 16:00,2013,6,30,16,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 17:00,2013,6,30,17,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 18:00,2013,6,30,18,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 19:00,2013,6,30,19,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 20:00,2013,6,30,20,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 21:00,2013,6,30,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 22:00,2013,6,30,22,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-06-30 23:00,2013,6,30,23,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 00:00,2013,7,1,0,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 01:00,2013,7,1,1,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 02:00,2013,7,1,2,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 03:00,2013,7,1,3,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 04:00,2013,7,1,4,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 05:00,2013,7,1,5,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 06:00,2013,7,1,6,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 07:00,2013,7,1,7,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 08:00,2013,7,1,8,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 09:00,2013,7,1,9,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 10:00,2013,7,1,10,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 11:00,2013,7,1,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 12:00,2013,7,1,12,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 13:00,2013,7,1,13,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 14:00,2013,7,1,14,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 15:00,2013,7,1,15,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 16:00,2013,7,1,16,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 17:00,2013,7,1,17,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 18:00,2013,7,1,18,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 19:00,2013,7,1,19,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 20:00,2013,7,1,20,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 21:00,2013,7,1,21,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 22:00,2013,7,1,22,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-01 23:00,2013,7,1,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 00:00,2013,7,2,0,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 01:00,2013,7,2,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 02:00,2013,7,2,2,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-07-02 03:00,2013,7,2,3,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 04:00,2013,7,2,4,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 05:00,2013,7,2,5,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 06:00,2013,7,2,6,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 07:00,2013,7,2,7,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 08:00,2013,7,2,8,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 09:00,2013,7,2,9,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 10:00,2013,7,2,10,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 11:00,2013,7,2,11,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 12:00,2013,7,2,12,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 13:00,2013,7,2,13,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 14:00,2013,7,2,14,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 15:00,2013,7,2,15,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 16:00,2013,7,2,16,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 17:00,2013,7,2,17,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 18:00,2013,7,2,18,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 19:00,2013,7,2,19,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 20:00,2013,7,2,20,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 21:00,2013,7,2,21,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 22:00,2013,7,2,22,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-02 23:00,2013,7,2,23,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 00:00,2013,7,3,0,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 01:00,2013,7,3,1,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 02:00,2013,7,3,2,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 03:00,2013,7,3,3,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 04:00,2013,7,3,4,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 05:00,2013,7,3,5,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 06:00,2013,7,3,6,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 07:00,2013,7,3,7,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-07-03 08:00,2013,7,3,8,13,µg/m³,1 Hr,Valid
