A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2012-06-02 17:00,2012,6,2,17,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 18:00,2012,6,2,18,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 19:00,2012,6,2,19,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 20:00,2012,6,2,20,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 21:00,2012,6,2,21,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 22:00,2012,6,2,22,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-02 23:00,2012,6,2,23,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 00:00,2012,6,3,0,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 01:00,2012,6,3,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 02:00,2012,6,3,2,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 03:00,2012,6,3,3,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 04:00,2012,6,3,4,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 05:00,2012,6,3,5,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 06:00,2012,6,3,6,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 07:00,2012,6,3,7,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 08:00,2012,6,3,8,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 09:00,2012,6,3,9,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 10:00,2012,6,3,10,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 11:00,2012,6,3,11,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 12:00,2012,6,3,12,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 13:00,2012,6,3,13,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 14:00,2012,6,3,14,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 15:00,2012,6,3,15,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 16:00,2012,6,3,16,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 17:00,2012,6,3,17,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 18:00,2012,6,3,18,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 19:00,2012,6,3,19,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 20:00,2012,6,3,20,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 21:00,2012,6,3,21,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 22:00,2012,6,3,22,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-03 23:00,2012,6,3,23,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 00:00,2012,6,4,0,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 01:00,2012,6,4,1,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 02:00,2012,6,4,2,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 03:00,2012,6,4,3,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 04:00,2012,6,4,4,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 05:00,2012,6,4,5,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 06:00,2012,6,4,6,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 07:00,2012,6,4,7,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 08:00,2012,6,4,8,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 09:00,2012,6,4,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 10:00,2012,6,4,10,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 11:00,2012,6,4,11,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 12:00,2012,6,4,12,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 13:00,2012,6,4,13,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 14:00,2012,6,4,14,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 15:00,2012,6,4,15,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 16:00,2012,6,4,16,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 17:00,2012,6,4,17,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 18:00,2012,6,4,18,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 19:00,2012,6,4,19,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 20:00,2012,6,4,20,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 21:00,2012,6,4,21,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 22:00,2012,6,4,22,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-04 23:00,2012,6,4,23,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 00:00,2012,6,5,0,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 01:00,2012,6,5,1,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 02:00,2012,6,5,2,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 03:00,2012,6,5,3,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 04:00,2012,6,5,4,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 05:00,2012,6,5,5,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 06:00,2012,6,5,6,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 07:00,2012,6,5,7,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 08:00,2012,6,5,8,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 09:00,2012,6,5,9,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 10:00,2012,6,5,10,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 11:00,2012,6,5,11,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 12:00,2012,6,5,12,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 13:00,2012,6,5,13,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 14:00,2012,6,5,14,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 15:00,2012,6,5,15,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 16:00,2012,6,5,16,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 17:00,2012,6,5,17,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 18:00,2012,6,5,18,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 19:00,2012,6,5,19,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 20:00,2012,6,5,20,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 21:00,2012,6,5,21,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 22:00,2012,6,5,22,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-05 23:00,2012,6,5,23,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 00:00,2012,6,6,0,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 01:00,2012,6,6,1,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 02:00,2012,6,6,2,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 03:00,2012,6,6,3,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 04:00,2012,6,6,4,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 05:00,2012,6,6,5,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 06:00,2012,6,6,6,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 07:00,2012,6,6,7,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 08:00,2012,6,6,8,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 09:00,2012,6,6,9,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 10:00,2012,6,6,10,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 11:00,2012,6,6,11,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 12:00,2012,6,6,12,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 13:00,2012,6,6,13,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 14:00,2012,6,6,14,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 15:00,2012,6,6,15,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 16:00,2012,6,6,16,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 17:00,2012,6,6,17,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 18:00,2012,6,6,18,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 19:00,2012,6,6,19,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 20:00,2012,6,6,20,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 21:00,2012,6,6,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 22:00,2012,6,6,22,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-06 23:00,2012,6,6,23,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 00:00,2012,6,7,0,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 01:00,2012,6,7,1,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 02:00,2012,6,7,2,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 03:00,2012,6,7,3,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 04:00,2012,6,7,4,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 05:00,2012,6,7,5,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 06:00,2012,6,7,6,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 07:00,2012,6,7,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 08:00,2012,6,7,8,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 09:00,2012,6,7,9,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 10:00,2012,6,7,10,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 11:00,2012,6,7,11,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 12:00,2012,6,7,12,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 13:00,2012,6,7,13,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 14:00,2012,6,7,14,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 15:00,2012,6,7,15,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 16:00,2012,6,7,16,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 17:00,2012,6,7,17,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 18:00,2012,6,7,18,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 19:00,2012,6,7,19,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 20:00,2012,6,7,20,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 21:00,2012,6,7,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 22:00,2012,6,7,22,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-07 23:00,2012,6,7,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 00:00,2012,6,8,0,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 01:00,2012,6,8,1,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 02:00,2012,6,8,2,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 03:00,2012,6,8,3,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 04:00,2012,6,8,4,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 05:00,2012,6,8,5,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 06:00,2012,6,8,6,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 07:00,2012,6,8,7,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 08:00,2012,6,8,8,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 09:00,2012,6,8,9,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 10:00,2012,6,8,10,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 11:00,2012,6,8,11,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 12:00,2012,6,8,12,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 13:00,2012,6,8,13,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 14:00,2012,6,8,14,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 15:00,2012,6,8,15,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 16:00,2012,6,8,16,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 17:00,2012,6,8,17,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 18:00,2012,6,8,18,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 19:00,2012,6,8,19,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 20:00,2012,6,8,20,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 21:00,2012,6,8,21,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 22:00,2012,6,8,22,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-08 23:00,2012,6,8,23,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 00:00,2012,6,9,0,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 01:00,2012,6,9,1,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 02:00,2012,6,9,2,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 03:00,2012,6,9,3,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 04:00,2012,6,9,4,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 05:00,2012,6,9,5,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 06:00,2012,6,9,6,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 07:00,2012,6,9,7,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 08:00,2012,6,9,8,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 09:00,2012,6,9,9,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 10:00,2012,6,9,10,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 11:00,2012,6,9,11,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 12:00,2012,6,9,12,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 13:00,2012,6,9,13,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 14:00,2012,6,9,14,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 15:00,2012,6,9,15,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 16:00,2012,6,9,16,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 17:00,2012,6,9,17,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 18:00,2012,6,9,18,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 19:00,2012,6,9,19,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 20:00,2012,6,9,20,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 21:00,2012,6,9,21,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 22:00,2012,6,9,22,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-09 23:00,2012,6,9,23,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 00:00,2012,6,10,0,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 01:00,2012,6,10,1,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 02:00,2012,6,10,2,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 03:00,2012,6,10,3,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 04:00,2012,6,10,4,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 05:00,2012,6,10,5,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 06:00,2012,6,10,6,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 07:00,2012,6,10,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 08:00,2012,6,10,8,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 09:00,2012,6,10,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 10:00,2012,6,10,10,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 11:00,2012,6,10,11,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 12:00,2012,6,10,12,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 13:00,2012,6,10,13,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 14:00,2012,6,10,14,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 15:00,2012,6,10,15,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 16:00,2012,6,10,16,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 17:00,2012,6,10,17,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 18:00,2012,6,10,18,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 19:00,2012,6,10,19,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 20:00,2012,6,10,20,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 21:00,2012,6,10,21,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 22:00,2012,6,10,22,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-10 23:00,2012,6,10,23,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 00:00,2012,6,11,0,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 01:00,2012,6,11,1,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 02:00,2012,6,11,2,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 03:00,2012,6,11,3,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 04:00,2012,6,11,4,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 05:00,2012,6,11,5,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 06:00,2012,6,11,6,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 07:00,2012,6,11,7,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 08:00,2012,6,11,8,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 09:00,2012,6,11,9,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 10:00,2012,6,11,10,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 11:00,2012,6,11,11,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 12:00,2012,6,11,12,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 13:00,2012,6,11,13,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 14:00,2012,6,11,14,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 15:00,2012,6,11,15,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 16:00,2012,6,11,16,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 17:00,2012,6,11,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 18:00,2012,6,11,18,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 19:00,2012,6,11,19,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 20:00,2012,6,11,20,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 21:00,2012,6,11,21,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 22:00,2012,6,11,22,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-11 23:00,2012,6,11,23,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 00:00,2012,6,12,0,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 01:00,2012,6,12,1,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 02:00,2012,6,12,2,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 03:00,2012,6,12,3,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 04:00,2012,6,12,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 05:00,2012,6,12,5,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 06:00,2012,6,12,6,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 07:00,2012,6,12,7,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 08:00,2012,6,12,8,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 09:00,2012,6,12,9,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 10:00,2012,6,12,10,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 11:00,2012,6,12,11,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 12:00,2012,6,12,12,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 13:00,2012,6,12,13,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 14:00,2012,6,12,14,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 15:00,2012,6,12,15,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 16:00,2012,6,12,16,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 17:00,2012,6,12,17,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 18:00,2012,6,12,18,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 19:00,2012,6,12,19,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 20:00,2012,6,12,20,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 21:00,2012,6,12,21,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 22:00,2012,6,12,22,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-12 23:00,2012,6,12,23,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 00:00,2012,6,13,0,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 01:00,2012,6,13,1,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 02:00,2012,6,13,2,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 03:00,2012,6,13,3,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 04:00,2012,6,13,4,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 05:00,2012,6,13,5,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 06:00,2012,6,13,6,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 07:00,2012,6,13,7,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 08:00,2012,6,13,8,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 09:00,2012,6,13,9,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 10:00,2012,6,13,10,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 11:00,2012,6,13,11,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 12:00,2012,6,13,12,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 13:00,2012,6,13,13,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 14:00,2012,6,13,14,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 15:00,2012,6,13,15,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 16:00,2012,6,13,16,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 17:00,2012,6,13,17,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 18:00,2012,6,13,18,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 19:00,2012,6,13,19,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 20:00,2012,6,13,20,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 21:00,2012,6,13,21,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 22:00,2012,6,13,22,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-06-13 23:00,2012,6,13,23,21,µg/m³,1 Hr,Valid
