A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/2.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/2.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,2013-01-12 00:00,2013,1,12,0,247,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 01:00,2013,1,12,1,246,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 02:00,2013,1,12,2,271,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 03:00,2013,1,12,3,281,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 04:00,2013,1,12,4,278,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 05:00,2013,1,12,5,281,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 06:00,2013,1,12,6,280,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 07:00,2013,1,12,7,281,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 08:00,2013,1,12,8,285,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 09:00,2013,1,12,9,299,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 10:00,2013,1,12,10,309,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 11:00,2013,1,12,11,297,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 12:00,2013,1,12,12,338,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 13:00,2013,1,12,13,409,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 14:00,2013,1,12,14,387,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 15:00,2013,1,12,15,371,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 16:00,2013,1,12,16,298,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 17:00,2013,1,12,17,265,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 18:00,2013,1,12,18,263,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 19:00,2013,1,12,19,276,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 20:00,2013,1,12,20,296,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 21:00,2013,1,12,21,302,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 22:00,2013,1,12,22,323,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-12 23:00,2013,1,12,23,324,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 00:00,2013,1,13,0,314,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 01:00,2013,1,13,1,320,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 02:00,2013,1,13,2,323,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 03:00,2013,1,13,3,351,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 04:00,2013,1,13,4,340,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 05:00,2013,1,13,5,354,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 06:00,2013,1,13,6,330,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 07:00,2013,1,13,7,333,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 08:00,2013,1,13,8,341,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 09:00,2013,1,13,9,324,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 10:00,2013,1,13,10,283,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 11:00,2013,1,13,11,301,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 12:00,2013,1,13,12,291,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 13:00,2013,1,13,13,290,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 14:00,2013,1,13,14,290,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 15:00,2013,1,13,15,277,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 16:00,2013,1,13,16,305,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 17:00,2013,1,13,17,290,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 18:00,2013,1,13,18,286,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 19:00,2013,1,13,19,291,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 20:00,2013,1,13,20,268,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 21:00,2013,1,13,21,230,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 22:00,2013,1,13,22,206,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-13 23:00,2013,1,13,23,203,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 00:00,2013,1,14,0,205,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 01:00,2013,1,14,1,197,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 02:00,2013,1,14,2,217,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 03:00,2013,1,14,3,256,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 04:00,2013,1,14,4,244,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 05:00,2013,1,14,5,235,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 06:00,2013,1,14,6,243,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 07:00,2013,1,14,7,247,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 08:00,2013,1,14,8,271,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 09:00,2013,1,14,9,276,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 10:00,2013,1,14,10,262,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 11:00,2013,1,14,11,251,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 12:00,2013,1,14,12,257,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 13:00,2013,1,14,13,288,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 14:00,2013,1,14,14,315,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 15:00,2013,1,14,15,289,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 16:00,2013,1,14,16,284,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 17:00,2013,1,14,17,344,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 18:00,2013,1,14,18,341,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 19:00,2013,1,14,19,292,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 20:00,2013,1,14,20,289,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 21:00,2013,1,14,21,368,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 22:00,2013,1,14,22,337,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-14 23:00,2013,1,14,23,368,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 00:00,2013,1,15,0,319,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 01:00,2013,1,15,1,316,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 02:00,2013,1,15,2,317,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 03:00,2013,1,15,3,303,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 04:00,2013,1,15,4,297,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 05:00,2013,1,15,5,302,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 06:00,2013,1,15,6,306,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 07:00,2013,1,15,7,321,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 08:00,2013,1,15,8,346,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 09:00,2013,1,15,9,374,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 10:00,2013,1,15,10,389,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 11:00,2013,1,15,11,350,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 12:00,2013,1,15,12,302,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 13:00,2013,1,15,13,187,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 14:00,2013,1,15,14,179,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 15:00,2013,1,15,15,163,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 16:00,2013,1,15,16,133,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 17:00,2013,1,15,17,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 18:00,2013,1,15,18,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 19:00,2013,1,15,19,124,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 20:00,2013,1,15,20,143,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 21:00,2013,1,15,21,175,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 22:00,2013,1,15,22,185,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-15 23:00,2013,1,15,23,173,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 00:00,2013,1,16,0,161,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 01:00,2013,1,16,1,145,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 02:00,2013,1,16,2,154,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 03:00,2013,1,16,3,171,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 04:00,2013,1,16,4,192,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 05:00,2013,1,16,5,205,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 06:00,2013,1,16,6,194,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 07:00,2013,1,16,7,232,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 08:00,2013,1,16,8,242,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 09:00,2013,1,16,9,248,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 10:00,2013,1,16,10,257,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 11:00,2013,1,16,11,262,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 12:00,2013,1,16,12,263,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 13:00,2013,1,16,13,246,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 14:00,2013,1,16,14,230,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 15:00,2013,1,16,15,180,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 16:00,2013,1,16,16,150,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 17:00,2013,1,16,17,140,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 18:00,2013,1,16,18,158,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 19:00,2013,1,16,19,230,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 20:00,2013,1,16,20,257,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 21:00,2013,1,16,21,265,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 22:00,2013,1,16,22,289,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-16 23:00,2013,1,16,23,299,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 00:00,2013,1,17,0,316,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 01:00,2013,1,17,1,318,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 02:00,2013,1,17,2,316,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 03:00,2013,1,17,3,316,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 04:00,2013,1,17,4,301,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 05:00,2013,1,17,5,290,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 06:00,2013,1,17,6,292,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 07:00,2013,1,17,7,312,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 08:00,2013,1,17,8,349,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 09:00,2013,1,17,9,352,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 10:00,2013,1,17,10,378,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 11:00,2013,1,17,11,375,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 12:00,2013,1,17,12,345,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 13:00,2013,1,17,13,278,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 14:00,2013,1,17,14,227,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 15:00,2013,1,17,15,224,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 16:00,2013,1,17,16,213,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 17:00,2013,1,17,17,219,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 18:00,2013,1,17,18,258,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 19:00,2013,1,17,19,271,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 20:00,2013,1,17,20,281,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 21:00,2013,1,17,21,282,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 22:00,2013,1,17,22,269,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-17 23:00,2013,1,17,23,249,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 00:00,2013,1,18,0,243,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 01:00,2013,1,18,1,241,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 02:00,2013,1,18,2,243,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 03:00,2013,1,18,3,243,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 04:00,2013,1,18,4,249,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 05:00,2013,1,18,5,237,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 06:00,2013,1,18,6,226,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 07:00,2013,1,18,7,218,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 08:00,2013,1,18,8,218,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 09:00,2013,1,18,9,217,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 10:00,2013,1,18,10,229,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 11:00,2013,1,18,11,227,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 12:00,2013,1,18,12,225,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 13:00,2013,1,18,13,229,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 14:00,2013,1,18,14,260,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 15:00,2013,1,18,15,244,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 16:00,2013,1,18,16,276,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 17:00,2013,1,18,17,313,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 18:00,2013,1,18,18,306,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 19:00,2013,1,18,19,268,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 20:00,2013,1,18,20,217,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 21:00,2013,1,18,21,212,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 22:00,2013,1,18,22,220,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-18 23:00,2013,1,18,23,228,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 00:00,2013,1,19,0,218,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 01:00,2013,1,19,1,223,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 02:00,2013,1,19,2,228,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 03:00,2013,1,19,3,254,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 04:00,2013,1,19,4,228,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 05:00,2013,1,19,5,220,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 06:00,2013,1,19,6,212,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 07:00,2013,1,19,7,216,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 08:00,2013,1,19,8,216,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 09:00,2013,1,19,9,220,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 10:00,2013,1,19,10,236,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 11:00,2013,1,19,11,245,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 12:00,2013,1,19,12,246,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 13:00,2013,1,19,13,270,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 14:00,2013,1,19,14,291,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 15:00,2013,1,19,15,250,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 16:00,2013,1,19,16,218,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 17:00,2013,1,19,17,206,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 18:00,2013,1,19,18,250,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 19:00,2013,1,19,19,224,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 20:00,2013,1,19,20,194,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 21:00,2013,1,19,21,188,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 22:00,2013,1,19,22,188,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-19 23:00,2013,1,19,23,176,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 00:00,2013,1,20,0,161,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 01:00,2013,1,20,1,157,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 02:00,2013,1,20,2,158,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 03:00,2013,1,20,3,155,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 04:00,2013,1,20,4,161,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 05:00,2013,1,20,5,151,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 06:00,2013,1,20,6,150,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 07:00,2013,1,20,7,147,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 08:00,2013,1,20,8,148,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 09:00,2013,1,20,9,162,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 10:00,2013,1,20,10,175,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 11:00,2013,1,20,11,173,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 12:00,2013,1,20,12,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 13:00,2013,1,20,13,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 14:00,2013,1,20,14,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 15:00,2013,1,20,15,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 16:00,2013,1,20,16,35,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 17:00,2013,1,20,17,35,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 18:00,2013,1,20,18,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 19:00,2013,1,20,19,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 20:00,2013,1,20,20,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 21:00,2013,1,20,21,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 22:00,2013,1,20,22,79,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-20 23:00,2013,1,20,23,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 00:00,2013,1,21,0,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 01:00,2013,1,21,1,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 02:00,2013,1,21,2,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 03:00,2013,1,21,3,107,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 04:00,2013,1,21,4,115,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 05:00,2013,1,21,5,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 06:00,2013,1,21,6,79,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 07:00,2013,1,21,7,112,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 08:00,2013,1,21,8,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 09:00,2013,1,21,9,105,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 10:00,2013,1,21,10,114,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 11:00,2013,1,21,11,116,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 12:00,2013,1,21,12,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 13:00,2013,1,21,13,127,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 14:00,2013,1,21,14,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 15:00,2013,1,21,15,112,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 16:00,2013,1,21,16,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 17:00,2013,1,21,17,96,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 18:00,2013,1,21,18,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 19:00,2013,1,21,19,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 20:00,2013,1,21,20,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 21:00,2013,1,21,21,106,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 22:00,2013,1,21,22,98,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-21 23:00,2013,1,21,23,105,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 00:00,2013,1,22,0,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 01:00,2013,1,22,1,107,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 02:00,2013,1,22,2,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 03:00,2013,1,22,3,107,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 04:00,2013,1,22,4,139,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 05:00,2013,1,22,5,185,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 06:00,2013,1,22,6,188,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 07:00,2013,1,22,7,196,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 08:00,2013,1,22,8,188,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 09:00,2013,1,22,9,158,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 10:00,2013,1,22,10,147,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 11:00,2013,1,22,11,150,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 12:00,2013,1,22,12,120,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 13:00,2013,1,22,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-01-22 14:00,2013,1,22,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-01-22 15:00,2013,1,22,15,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 16:00,2013,1,22,16,96,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 17:00,2013,1,22,17,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 18:00,2013,1,22,18,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 19:00,2013,1,22,19,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 20:00,2013,1,22,20,123,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 21:00,2013,1,22,21,122,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 22:00,2013,1,22,22,133,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-22 23:00,2013,1,22,23,129,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 00:00,2013,1,23,0,124,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 01:00,2013,1,23,1,126,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 02:00,2013,1,23,2,139,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 03:00,2013,1,23,3,164,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 04:00,2013,1,23,4,160,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 05:00,2013,1,23,5,179,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 06:00,2013,1,23,6,184,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 07:00,2013,1,23,7,197,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 08:00,2013,1,23,8,212,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 09:00,2013,1,23,9,195,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 10:00,2013,1,23,10,175,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-01-23 11:00,2013,1,23,11,140,µg/m³,1 Hr,Valid
