A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2013-08-11 18:00,2013,8,11,18,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-11 19:00,2013,8,11,19,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-11 20:00,2013,8,11,20,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-11 21:00,2013,8,11,21,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-11 22:00,2013,8,11,22,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-11 23:00,2013,8,11,23,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 00:00,2013,8,12,0,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 01:00,2013,8,12,1,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 02:00,2013,8,12,2,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 03:00,2013,8,12,3,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 04:00,2013,8,12,4,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 05:00,2013,8,12,5,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 06:00,2013,8,12,6,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 07:00,2013,8,12,7,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 08:00,2013,8,12,8,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 09:00,2013,8,12,9,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 10:00,2013,8,12,10,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 11:00,2013,8,12,11,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 12:00,2013,8,12,12,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 13:00,2013,8,12,13,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 14:00,2013,8,12,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 15:00,2013,8,12,15,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 16:00,2013,8,12,16,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 17:00,2013,8,12,17,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 18:00,2013,8,12,18,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 19:00,2013,8,12,19,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 20:00,2013,8,12,20,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 21:00,2013,8,12,21,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 22:00,2013,8,12,22,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-12 23:00,2013,8,12,23,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 00:00,2013,8,13,0,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 01:00,2013,8,13,1,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 02:00,2013,8,13,2,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 03:00,2013,8,13,3,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 04:00,2013,8,13,4,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 05:00,2013,8,13,5,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 06:00,2013,8,13,6,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 07:00,2013,8,13,7,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 08:00,2013,8,13,8,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 09:00,2013,8,13,9,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 10:00,2013,8,13,10,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 11:00,2013,8,13,11,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 12:00,2013,8,13,12,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 13:00,2013,8,13,13,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 14:00,2013,8,13,14,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 15:00,2013,8,13,15,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 16:00,2013,8,13,16,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 17:00,2013,8,13,17,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 18:00,2013,8,13,18,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 19:00,2013,8,13,19,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 20:00,2013,8,13,20,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 21:00,2013,8,13,21,1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 22:00,2013,8,13,22,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-13 23:00,2013,8,13,23,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 00:00,2013,8,14,0,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 01:00,2013,8,14,1,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 02:00,2013,8,14,2,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 03:00,2013,8,14,3,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 04:00,2013,8,14,4,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 05:00,2013,8,14,5,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 06:00,2013,8,14,6,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 07:00,2013,8,14,7,1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 08:00,2013,8,14,8,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 09:00,2013,8,14,9,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 10:00,2013,8,14,10,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 11:00,2013,8,14,11,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 12:00,2013,8,14,12,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 13:00,2013,8,14,13,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 14:00,2013,8,14,14,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 15:00,2013,8,14,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 16:00,2013,8,14,16,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 17:00,2013,8,14,17,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 18:00,2013,8,14,18,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 19:00,2013,8,14,19,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 20:00,2013,8,14,20,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 21:00,2013,8,14,21,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 22:00,2013,8,14,22,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-14 23:00,2013,8,14,23,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 00:00,2013,8,15,0,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 01:00,2013,8,15,1,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 02:00,2013,8,15,2,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 03:00,2013,8,15,3,-3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 04:00,2013,8,15,4,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 05:00,2013,8,15,5,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 06:00,2013,8,15,6,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 07:00,2013,8,15,7,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 08:00,2013,8,15,8,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 09:00,2013,8,15,9,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 10:00,2013,8,15,10,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 11:00,2013,8,15,11,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 12:00,2013,8,15,12,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 13:00,2013,8,15,13,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 14:00,2013,8,15,14,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 15:00,2013,8,15,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 16:00,2013,8,15,16,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 17:00,2013,8,15,17,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 18:00,2013,8,15,18,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 19:00,2013,8,15,19,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 20:00,2013,8,15,20,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2013-08-15 21:00,2013,8,15,21,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-15 22:00,2013,8,15,22,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2013-08-15 23:00,2013,8,15,23,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 00:00,2013,8,16,0,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 01:00,2013,8,16,1,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 02:00,2013,8,16,2,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 03:00,2013,8,16,3,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 04:00,2013,8,16,4,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 05:00,2013,8,16,5,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 06:00,2013,8,16,6,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 07:00,2013,8,16,7,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 08:00,2013,8,16,8,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 09:00,2013,8,16,9,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 10:00,2013,8,16,10,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 11:00,2013,8,16,11,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 12:00,2013,8,16,12,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 13:00,2013,8,16,13,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 14:00,2013,8,16,14,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 15:00,2013,8,16,15,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 16:00,2013,8,16,16,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 17:00,2013,8,16,17,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 18:00,2013,8,16,18,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 19:00,2013,8,16,19,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 20:00,2013,8,16,20,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 21:00,2013,8,16,21,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 22:00,2013,8,16,22,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-16 23:00,2013,8,16,23,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 00:00,2013,8,17,0,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 01:00,2013,8,17,1,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 02:00,2013,8,17,2,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 03:00,2013,8,17,3,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 04:00,2013,8,17,4,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 05:00,2013,8,17,5,1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 06:00,2013,8,17,6,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 07:00,2013,8,17,7,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 08:00,2013,8,17,8,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 09:00,2013,8,17,9,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 10:00,2013,8,17,10,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 11:00,2013,8,17,11,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 12:00,2013,8,17,12,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 13:00,2013,8,17,13,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 14:00,2013,8,17,14,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 15:00,2013,8,17,15,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 16:00,2013,8,17,16,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 17:00,2013,8,17,17,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 18:00,2013,8,17,18,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 19:00,2013,8,17,19,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 20:00,2013,8,17,20,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 21:00,2013,8,17,21,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 22:00,2013,8,17,22,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-17 23:00,2013,8,17,23,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 00:00,2013,8,18,0,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 01:00,2013,8,18,1,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 02:00,2013,8,18,2,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 03:00,2013,8,18,3,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 04:00,2013,8,18,4,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 05:00,2013,8,18,5,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 06:00,2013,8,18,6,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 07:00,2013,8,18,7,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 08:00,2013,8,18,8,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 09:00,2013,8,18,9,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 10:00,2013,8,18,10,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 11:00,2013,8,18,11,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 12:00,2013,8,18,12,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 13:00,2013,8,18,13,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 14:00,2013,8,18,14,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 15:00,2013,8,18,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 16:00,2013,8,18,16,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 17:00,2013,8,18,17,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2013-08-18 18:00,2013,8,18,18,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 19:00,2013,8,18,19,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 20:00,2013,8,18,20,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 21:00,2013,8,18,21,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2013-08-18 22:00,2013,8,18,22,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-18 23:00,2013,8,18,23,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 00:00,2013,8,19,0,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 01:00,2013,8,19,1,-5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 02:00,2013,8,19,2,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,2013-08-19 03:00,2013,8,19,3,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 04:00,2013,8,19,4,-2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 05:00,2013,8,19,5,-3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 06:00,2013,8,19,6,0,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 07:00,2013,8,19,7,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 08:00,2013,8,19,8,3,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 09:00,2013,8,19,9,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 10:00,2013,8,19,10,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 11:00,2013,8,19,11,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 12:00,2013,8,19,12,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 13:00,2013,8,19,13,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 14:00,2013,8,19,14,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 15:00,2013,8,19,15,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 16:00,2013,8,19,16,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 17:00,2013,8,19,17,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 18:00,2013,8,19,18,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 19:00,2013,8,19,19,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 20:00,2013,8,19,20,5,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 21:00,2013,8,19,21,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 22:00,2013,8,19,22,0,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-19 23:00,2013,8,19,23,-2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 00:00,2013,8,20,0,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 01:00,2013,8,20,1,1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 02:00,2013,8,20,2,0,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 03:00,2013,8,20,3,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 04:00,2013,8,20,4,-1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 05:00,2013,8,20,5,1,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 06:00,2013,8,20,6,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 07:00,2013,8,20,7,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 08:00,2013,8,20,8,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 09:00,2013,8,20,9,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 10:00,2013,8,20,10,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 11:00,2013,8,20,11,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 12:00,2013,8,20,12,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 13:00,2013,8,20,13,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 14:00,2013,8,20,14,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 15:00,2013,8,20,15,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 16:00,2013,8,20,16,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 17:00,2013,8,20,17,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 18:00,2013,8,20,18,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 19:00,2013,8,20,19,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 20:00,2013,8,20,20,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 21:00,2013,8,20,21,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 22:00,2013,8,20,22,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-20 23:00,2013,8,20,23,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 00:00,2013,8,21,0,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 01:00,2013,8,21,1,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 02:00,2013,8,21,2,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 03:00,2013,8,21,3,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 04:00,2013,8,21,4,2,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 05:00,2013,8,21,5,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 06:00,2013,8,21,6,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 07:00,2013,8,21,7,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 08:00,2013,8,21,8,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 09:00,2013,8,21,9,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 10:00,2013,8,21,10,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 11:00,2013,8,21,11,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 12:00,2013,8,21,12,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 13:00,2013,8,21,13,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 14:00,2013,8,21,14,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 15:00,2013,8,21,15,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 16:00,2013,8,21,16,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 17:00,2013,8,21,17,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 18:00,2013,8,21,18,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 19:00,2013,8,21,19,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 20:00,2013,8,21,20,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 21:00,2013,8,21,21,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 22:00,2013,8,21,22,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-21 23:00,2013,8,21,23,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 00:00,2013,8,22,0,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 01:00,2013,8,22,1,4,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 02:00,2013,8,22,2,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 03:00,2013,8,22,3,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 04:00,2013,8,22,4,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 05:00,2013,8,22,5,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 06:00,2013,8,22,6,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 07:00,2013,8,22,7,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 08:00,2013,8,22,8,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 09:00,2013,8,22,9,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 10:00,2013,8,22,10,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 11:00,2013,8,22,11,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 12:00,2013,8,22,12,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 13:00,2013,8,22,13,12,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 14:00,2013,8,22,14,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 15:00,2013,8,22,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 16:00,2013,8,22,16,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 17:00,2013,8,22,17,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 18:00,2013,8,22,18,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 19:00,2013,8,22,19,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 20:00,2013,8,22,20,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 21:00,2013,8,22,21,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 22:00,2013,8,22,22,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-22 23:00,2013,8,22,23,6,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 00:00,2013,8,23,0,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 01:00,2013,8,23,1,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 02:00,2013,8,23,2,10,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 03:00,2013,8,23,3,9,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 04:00,2013,8,23,4,7,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-08-23 05:00,2013,8,23,5,4,µg/m³,1 Hr,Valid
