A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/2.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/2.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,2012-10-03 07:00,2012,10,3,7,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 08:00,2012,10,3,8,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 09:00,2012,10,3,9,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 10:00,2012,10,3,10,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 11:00,2012,10,3,11,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 12:00,2012,10,3,12,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 13:00,2012,10,3,13,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 14:00,2012,10,3,14,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 15:00,2012,10,3,15,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 16:00,2012,10,3,16,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 17:00,2012,10,3,17,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 18:00,2012,10,3,18,31,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 19:00,2012,10,3,19,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 20:00,2012,10,3,20,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 21:00,2012,10,3,21,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 22:00,2012,10,3,22,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-03 23:00,2012,10,3,23,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 00:00,2012,10,4,0,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 01:00,2012,10,4,1,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 02:00,2012,10,4,2,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 03:00,2012,10,4,3,35,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 04:00,2012,10,4,4,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 05:00,2012,10,4,5,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 06:00,2012,10,4,6,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 07:00,2012,10,4,7,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 08:00,2012,10,4,8,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 09:00,2012,10,4,9,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 10:00,2012,10,4,10,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 11:00,2012,10,4,11,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 12:00,2012,10,4,12,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 13:00,2012,10,4,13,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 14:00,2012,10,4,14,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 15:00,2012,10,4,15,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 16:00,2012,10,4,16,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 17:00,2012,10,4,17,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 18:00,2012,10,4,18,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 19:00,2012,10,4,19,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 20:00,2012,10,4,20,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 21:00,2012,10,4,21,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 22:00,2012,10,4,22,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-04 23:00,2012,10,4,23,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 00:00,2012,10,5,0,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 01:00,2012,10,5,1,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 02:00,2012,10,5,2,43,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 03:00,2012,10,5,3,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 04:00,2012,10,5,4,27,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 05:00,2012,10,5,5,27,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 06:00,2012,10,5,6,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 07:00,2012,10,5,7,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 08:00,2012,10,5,8,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 09:00,2012,10,5,9,45,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 10:00,2012,10,5,10,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 11:00,2012,10,5,11,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 12:00,2012,10,5,12,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 13:00,2012,10,5,13,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 14:00,2012,10,5,14,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 15:00,2012,10,5,15,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 16:00,2012,10,5,16,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 17:00,2012,10,5,17,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 18:00,2012,10,5,18,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 19:00,2012,10,5,19,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 20:00,2012,10,5,20,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 21:00,2012,10,5,21,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 22:00,2012,10,5,22,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-05 23:00,2012,10,5,23,92,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 00:00,2012,10,6,0,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 01:00,2012,10,6,1,80,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 02:00,2012,10,6,2,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 03:00,2012,10,6,3,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 04:00,2012,10,6,4,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 05:00,2012,10,6,5,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 06:00,2012,10,6,6,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 07:00,2012,10,6,7,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 08:00,2012,10,6,8,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 09:00,2012,10,6,9,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 10:00,2012,10,6,10,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 11:00,2012,10,6,11,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 12:00,2012,10,6,12,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 13:00,2012,10,6,13,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 14:00,2012,10,6,14,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 15:00,2012,10,6,15,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 16:00,2012,10,6,16,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 17:00,2012,10,6,17,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 18:00,2012,10,6,18,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 19:00,2012,10,6,19,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 20:00,2012,10,6,20,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 21:00,2012,10,6,21,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 22:00,2012,10,6,22,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-06 23:00,2012,10,6,23,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 00:00,2012,10,7,0,68,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 01:00,2012,10,7,1,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 02:00,2012,10,7,2,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 03:00,2012,10,7,3,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 04:00,2012,10,7,4,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 05:00,2012,10,7,5,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 06:00,2012,10,7,6,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 07:00,2012,10,7,7,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 08:00,2012,10,7,8,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 09:00,2012,10,7,9,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 10:00,2012,10,7,10,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 11:00,2012,10,7,11,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 12:00,2012,10,7,12,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 13:00,2012,10,7,13,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 14:00,2012,10,7,14,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 15:00,2012,10,7,15,89,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 16:00,2012,10,7,16,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 17:00,2012,10,7,17,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 18:00,2012,10,7,18,23,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 19:00,2012,10,7,19,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 20:00,2012,10,7,20,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 21:00,2012,10,7,21,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 22:00,2012,10,7,22,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-07 23:00,2012,10,7,23,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 00:00,2012,10,8,0,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 01:00,2012,10,8,1,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 02:00,2012,10,8,2,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 03:00,2012,10,8,3,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 04:00,2012,10,8,4,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 05:00,2012,10,8,5,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 06:00,2012,10,8,6,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 07:00,2012,10,8,7,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 08:00,2012,10,8,8,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 09:00,2012,10,8,9,105,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 10:00,2012,10,8,10,107,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 11:00,2012,10,8,11,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 12:00,2012,10,8,12,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 13:00,2012,10,8,13,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 14:00,2012,10,8,14,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 15:00,2012,10,8,15,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 16:00,2012,10,8,16,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 17:00,2012,10,8,17,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 18:00,2012,10,8,18,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 19:00,2012,10,8,19,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 20:00,2012,10,8,20,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 21:00,2012,10,8,21,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 22:00,2012,10,8,22,65,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-08 23:00,2012,10,8,23,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 00:00,2012,10,9,0,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 01:00,2012,10,9,1,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 02:00,2012,10,9,2,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 03:00,2012,10,9,3,107,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 04:00,2012,10,9,4,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 05:00,2012,10,9,5,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 06:00,2012,10,9,6,97,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 07:00,2012,10,9,7,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 08:00,2012,10,9,8,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 09:00,2012,10,9,9,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 10:00,2012,10,9,10,80,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 11:00,2012,10,9,11,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 12:00,2012,10,9,12,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 13:00,2012,10,9,13,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 14:00,2012,10,9,14,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 15:00,2012,10,9,15,108,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 16:00,2012,10,9,16,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 17:00,2012,10,9,17,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 18:00,2012,10,9,18,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 19:00,2012,10,9,19,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 20:00,2012,10,9,20,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 21:00,2012,10,9,21,80,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 22:00,2012,10,9,22,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-09 23:00,2012,10,9,23,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 00:00,2012,10,10,0,83,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 01:00,2012,10,10,1,94,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 02:00,2012,10,10,2,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 03:00,2012,10,10,3,89,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 04:00,2012,10,10,4,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 05:00,2012,10,10,5,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 06:00,2012,10,10,6,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 07:00,2012,10,10,7,80,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 08:00,2012,10,10,8,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 09:00,2012,10,10,9,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 10:00,2012,10,10,10,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 11:00,2012,10,10,11,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 12:00,2012,10,10,12,82,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 13:00,2012,10,10,13,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 14:00,2012,10,10,14,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 15:00,2012,10,10,15,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 16:00,2012,10,10,16,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 17:00,2012,10,10,17,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 18:00,2012,10,10,18,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 19:00,2012,10,10,19,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 20:00,2012,10,10,20,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 21:00,2012,10,10,21,89,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 22:00,2012,10,10,22,83,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-10 23:00,2012,10,10,23,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 00:00,2012,10,11,0,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 01:00,2012,10,11,1,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 02:00,2012,10,11,2,77,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 03:00,2012,10,11,3,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 04:00,2012,10,11,4,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 05:00,2012,10,11,5,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 06:00,2012,10,11,6,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 07:00,2012,10,11,7,58,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 08:00,2012,10,11,8,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 09:00,2012,10,11,9,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 10:00,2012,10,11,10,53,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 11:00,2012,10,11,11,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 12:00,2012,10,11,12,83,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 13:00,2012,10,11,13,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 14:00,2012,10,11,14,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 15:00,2012,10,11,15,69,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 16:00,2012,10,11,16,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 17:00,2012,10,11,17,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 18:00,2012,10,11,18,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 19:00,2012,10,11,19,45,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 20:00,2012,10,11,20,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 21:00,2012,10,11,21,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 22:00,2012,10,11,22,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-11 23:00,2012,10,11,23,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 00:00,2012,10,12,0,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 01:00,2012,10,12,1,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 02:00,2012,10,12,2,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 03:00,2012,10,12,3,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 04:00,2012,10,12,4,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 05:00,2012,10,12,5,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 06:00,2012,10,12,6,58,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 07:00,2012,10,12,7,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 08:00,2012,10,12,8,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 09:00,2012,10,12,9,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 10:00,2012,10,12,10,63,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 11:00,2012,10,12,11,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 12:00,2012,10,12,12,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 13:00,2012,10,12,13,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 14:00,2012,10,12,14,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 15:00,2012,10,12,15,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 16:00,2012,10,12,16,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 17:00,2012,10,12,17,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 18:00,2012,10,12,18,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 19:00,2012,10,12,19,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 20:00,2012,10,12,20,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 21:00,2012,10,12,21,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 22:00,2012,10,12,22,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-12 23:00,2012,10,12,23,89,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 00:00,2012,10,13,0,84,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 01:00,2012,10,13,1,106,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 02:00,2012,10,13,2,119,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 03:00,2012,10,13,3,116,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 04:00,2012,10,13,4,113,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 05:00,2012,10,13,5,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 06:00,2012,10,13,6,86,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 07:00,2012,10,13,7,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 08:00,2012,10,13,8,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 09:00,2012,10,13,9,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 10:00,2012,10,13,10,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 11:00,2012,10,13,11,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 12:00,2012,10,13,12,51,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 13:00,2012,10,13,13,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 14:00,2012,10,13,14,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 15:00,2012,10,13,15,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 16:00,2012,10,13,16,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 17:00,2012,10,13,17,49,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 18:00,2012,10,13,18,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 19:00,2012,10,13,19,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 20:00,2012,10,13,20,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 21:00,2012,10,13,21,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 22:00,2012,10,13,22,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-13 23:00,2012,10,13,23,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 00:00,2012,10,14,0,73,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 01:00,2012,10,14,1,66,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 02:00,2012,10,14,2,70,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 03:00,2012,10,14,3,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 04:00,2012,10,14,4,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 05:00,2012,10,14,5,68,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 06:00,2012,10,14,6,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 07:00,2012,10,14,7,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 08:00,2012,10,14,8,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 09:00,2012,10,14,9,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 10:00,2012,10,14,10,88,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 11:00,2012,10,14,11,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 12:00,2012,10,14,12,74,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 13:00,2012,10,14,13,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 14:00,2012,10,14,14,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 15:00,2012,10,14,15,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 16:00,2012,10,14,16,64,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 17:00,2012,10,14,17,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 18:00,2012,10,14,18,93,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2012-10-14 19:00,2012,10,14,19,107,µg/m³,1 Hr,Valid
